sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
BL0285-C,M_718_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,-116.92653,2.5465522,-0.81845814,-0.47281075,-29.091665,1.2318765,-0.18161587,0.559638,-0.3426001,0.3258121
BL0286-C,M_720_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-113.00495,2.7349763,-0.22367509,-0.8004746,-20.963104,0.4399389,-0.075000055,-0.68847024,0.24138373,0.5064079
BL0287-C,M_681_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,-115.67472,2.7855892,-1.2343007,0.014765013,-21.319967,0.43747818,-0.63268816,-0.5861246,0.1954079,0.561614
BL0288-C,M_721_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.465,0.7509999999999999,arabiensis,,arabiensis,-115.551414,2.733561,-0.49059272,-0.5154256,-18.443396,0.69735414,-0.585193,0.5144386,0.3016156,-0.64949435
BL0290-C,M_711_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45899999999999996,0.7509999999999999,arabiensis,,arabiensis,-116.82849,2.8447752,0.12265714,-0.5536104,-23.618454,0.8247482,0.5991429,0.236199,0.22926837,0.16873477
BL0291-C,M_712_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,-116.45457,2.3425913,-0.9443974,0.64440197,-18.235857,-0.0509195,0.54010636,0.6220866,0.16666107,0.128434
BL0292-C,M_715_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.462,0.7509999999999999,arabiensis,,arabiensis,-114.4755,2.6062057,-0.72665113,-0.31489748,-21.024649,0.9006525,-0.5841666,0.084669136,0.35522586,0.70551896
BL0293-C,M_757_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45299999999999996,0.75,arabiensis,,arabiensis,-114.09182,2.3288918,-0.4054619,-0.4922625,-19.597685,0.55482554,0.10164594,-0.29035988,-0.34842017,0.54518116
BL0294-C,M_748_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46299999999999997,0.7509999999999999,arabiensis,,arabiensis,-114.41777,3.1348243,-0.85038376,-0.71475476,-18.040709,0.95080286,-0.106781654,0.5328151,-0.16040632,0.35925576
BL0296-C,T_1s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.7490000000000001,arabiensis,,arabiensis,-113.64301,2.8082209,-0.33443913,0.1494969,-20.85315,0.14010872,-0.22560799,0.41580155,0.16796671,0.98972386
BL0297-C,T_2s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,-115.34866,2.0466719,-0.6933913,0.18735653,-22.598406,1.2139621,-0.30282596,1.0348662,-0.99168944,0.40018612
BL0298-C,T_3s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.748,arabiensis,,arabiensis,-114.71768,2.3057559,-0.20311593,0.25394446,-20.792217,0.95565134,-0.01255934,-1.1349119,-1.30233,-0.104260296
BL0299-C,T_4s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.7490000000000001,arabiensis,,arabiensis,-113.93022,2.5107574,-1.1719661,-0.40013826,-18.901018,0.5965362,0.2514787,-0.9191098,0.20609832,-0.35005525
BL0300-C,T_5s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.462,0.748,arabiensis,,arabiensis,-115.69629,1.7630357,-0.65550697,-0.09209944,-17.60983,0.7163289,0.24937673,-0.43776193,-0.7427089,0.0027525355
BL0301-C,T_6s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-115.387985,2.0489357,-0.69437355,0.40925458,-17.150255,-0.5404715,-0.6152777,0.3814492,0.37450907,-0.9938359
BL0302-C,T_7s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.7509999999999999,arabiensis,,arabiensis,-113.64573,2.332232,-0.07242083,-0.08609057,-19.105446,-0.067343,0.22217785,-0.51989,-0.7634688,-0.19916528
BL0303-C,T_8s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.452,0.75,arabiensis,,arabiensis,-115.22356,2.0184977,0.6100339,0.035438158,-14.407086,0.6238435,0.3538492,-0.16304752,-0.2820141,-0.92683053
BL0304-C,T_9s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.7490000000000001,arabiensis,,arabiensis,-114.14242,2.4705784,-1.0030123,0.13396895,-17.953741,0.420869,-0.21585482,0.8796922,0.28235856,0.065559655
BL0305-C,T_10s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,-114.877525,1.8931841,-1.1918353,0.04566608,-15.739755,0.8199502,-1.1813967,0.5374419,-1.0877628,0.1904793
BL0306-C,T_11s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.7490000000000001,arabiensis,,arabiensis,-114.325485,1.7801458,-1.7172809,-0.38578895,-11.811149,0.22450715,-0.44858375,0.31254816,0.26368368,-0.34180933
BL0307-C,T_12s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,-116.63895,2.208355,-0.32496348,-0.33326152,-16.351711,0.50042206,-0.10467723,0.13719513,-0.5673384,0.42381945
BL0308-C,T_13s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,-115.20302,3.0445676,0.26578537,0.0943477,-23.843132,0.65480626,-0.16114806,0.6521342,-0.79947835,0.592386
BL0309-C,T_14s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.748,arabiensis,,arabiensis,-113.33696,1.9090147,-0.76073635,-0.41052788,-12.398295,0.74610895,-0.81211025,0.23829779,0.4380683,-0.79582256
BL0310-C,T_15s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.747,arabiensis,,arabiensis,-113.78976,3.0291567,0.034547508,-0.4372658,-20.870161,0.3492072,0.23222451,-0.1709773,0.23686472,0.7044954
BL0311-C,T_16s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-116.32382,1.9314101,0.22222614,-0.7263907,-19.338774,0.548103,-0.14995377,0.7323219,0.76114374,-0.07730871
BL0312-C,T_17s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.7509999999999999,arabiensis,,arabiensis,-114.94786,2.0804143,-0.5459552,-0.20025289,-15.331487,0.62502223,-0.14621496,-0.016193058,-0.6718983,-0.07465481
BL0313-C,T_18s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.748,arabiensis,,arabiensis,-116.54506,2.9941707,-0.93634343,-0.5727552,-17.174866,0.2596254,-0.030883709,0.114856176,0.4026761,0.07392488
BL0314-C,T_19s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.7509999999999999,arabiensis,,arabiensis,-111.99249,1.5382661,-0.8863375,-0.13487628,-13.545256,0.6270127,-0.023929628,0.5581395,-0.47323373,-0.62711316
BL0315-C,T_20s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.752,arabiensis,,arabiensis,-113.99625,2.73166,0.0797823,-0.55398107,-16.290312,0.3680116,-0.34066233,-0.2062543,-0.19086677,-0.44929644
BL0316-C,T_21s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.7490000000000001,arabiensis,,arabiensis,-114.32032,1.9550626,-1.2931265,-0.5063427,-16.124168,0.3031282,-0.18763544,0.3124333,-0.4549965,-0.4844094
BL0317-C,T_22s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.748,arabiensis,,arabiensis,-113.35005,2.65523,-0.774936,-0.106575295,-15.523259,0.41282317,-0.6842924,-0.69711256,-0.1979963,-0.8321076
BL0318-C,T_23s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-114.94145,2.9903631,-0.67952126,0.5592975,-11.289846,1.2883525,-1.6317315,0.29895377,-0.96246034,0.08314268
BL0319-C,T_24s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.75,arabiensis,,arabiensis,-114.055084,1.642893,-1.1577425,-1.2361639,-15.084133,-0.2869861,-0.063014545,-0.44486645,-0.56831324,-0.3884017
BL0320-C,T_25s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.456,0.7490000000000001,arabiensis,,arabiensis,-114.5667,2.284875,-0.8202671,-0.21720424,-19.576885,0.90679556,-1.085532,0.27499047,0.40747207,-0.56958073
BL0321-C,T_26s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-114.49291,2.364534,0.19020109,0.24076779,-9.43579,0.27575377,-0.9338599,0.19314475,0.52194464,-0.29689404
BL0322-C,T_27s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,-115.32632,3.0765448,-1.4260131,-0.8710107,-12.186398,0.23337214,-0.08137683,-0.63881403,-0.38008723,0.49923503
BL0323-C,T_28s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.7490000000000001,arabiensis,,arabiensis,-115.50475,3.8069108,-0.5845568,-0.50856286,-17.037924,1.1399691,-0.32108045,0.11251924,-0.6337327,0.6456976
BL0324-C,T_29s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,-116.11713,2.9432595,-0.08731576,-0.1437642,-12.628195,1.2064953,-0.87853575,-0.67188126,-0.35715926,-0.8940173
BL0325-C,T_30s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.748,arabiensis,,arabiensis,-112.523735,2.370492,0.015844287,-0.06563202,-13.662673,-0.24620678,0.78295547,-1.5388457,0.14615665,0.07143953
BL0326-C,T_31s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.748,arabiensis,,arabiensis,-114.41075,1.6859765,-0.15408301,-0.74467075,-19.160849,1.521745,-0.28025374,0.8419081,-0.4139598,-0.19445698
BL0327-C,T_32s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,-114.13379,2.4831483,-0.025659852,-0.23273653,-12.656159,-0.005896691,-1.012452,-0.8973758,-0.12209173,-0.5584025
BL0328-C,T_33s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,-115.48049,1.8964218,-0.641488,-0.1397694,-9.923684,-0.19799073,-0.27667817,0.26594388,-0.81905776,0.38650247
BL0332-C,T_37s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45299999999999996,0.738,arabiensis,,arabiensis,-113.87809,2.2952914,-1.2911966,-0.7056509,-18.853285,0.8382482,-1.6535028,1.2012191,-0.88672787,-0.29872093
BL0333-C,T_38s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.738,arabiensis,,arabiensis,-113.69599,3.130771,-0.013784633,-0.7771578,-13.73201,0.019332124,-0.6614814,0.42056918,-0.004757261,0.010745716
BL0334-C,T_39s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.736,arabiensis,,arabiensis,-114.0188,2.1846178,-0.56037366,-0.56168276,-17.521107,0.038803443,-0.22758977,0.2937997,0.4992144,-0.49971208
BL0335-C,T_40s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45299999999999996,0.737,arabiensis,,arabiensis,-114.98567,1.6634048,-0.12832789,-0.5744256,-17.672806,0.6661248,-0.8241317,0.9568397,0.42465776,-1.0601748
BL0336-C,T_41s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.74,arabiensis,,arabiensis,-115.13586,2.1846278,-1.3387941,0.032920625,-14.782089,0.25379807,-0.5001735,-0.056202333,-0.3020093,0.055487037
BL0337-C,T_42s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.736,arabiensis,,arabiensis,-114.60062,1.7453051,0.09334602,0.00707049,-12.821737,0.62047225,0.13595513,0.0177912,0.1406465,-0.25723302
BL0338-C,T_43s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45,0.741,arabiensis,,arabiensis,-114.58721,3.8334632,-0.10124739,-0.33146906,-18.477127,0.5080041,-0.00086757005,0.39482582,-0.5648841,0.41254696
BL0339-C,T_44s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.736,arabiensis,,arabiensis,-114.67255,2.187641,0.62637275,-0.35297793,-10.824884,0.89206576,0.16486214,0.003748341,0.40644333,-0.1412294
BL0340-C,T_45s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.7390000000000001,arabiensis,,arabiensis,-115.00363,2.7763171,-0.7214366,-0.983797,-14.0525255,0.04548493,-0.28572193,0.085531816,0.27414736,-1.0774703
BL0341-C,T_46s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.736,arabiensis,,arabiensis,-115.6991,2.3896303,-0.2946871,-0.120000504,-18.204243,-0.48944598,0.32193777,-0.2890155,-0.7166719,0.16928625
BL0342-C,T_47s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45,0.74,arabiensis,,arabiensis,-114.48297,2.2804248,-0.65905863,0.2195763,-14.123951,0.7221032,-0.7055234,-0.40527284,1.0393544,0.6416598
BL0343-C,T_48s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.737,arabiensis,,arabiensis,-114.87529,2.85222,0.27258632,-0.61064637,-16.369999,-0.5884919,0.7734928,0.03768194,-0.3948146,-0.29778174
BL0344-C,T_49s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.738,arabiensis,,arabiensis,-114.08561,2.4526308,-0.9839221,-1.0301328,-15.116091,-0.51966196,0.07429676,0.35369253,0.12944713,0.6276985
BL0345-C,T_50s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.456,0.738,arabiensis,,arabiensis,-114.42605,3.285999,-0.5707526,-0.55134714,-17.569372,1.0342954,-0.71529686,0.009412696,-0.35069397,-0.15403348
BL0346-C,M_1,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.038,0.002,gamb_colu,gambiae,gambiae,91.98943,-11.627121,86.97656,0.9863996,-3.1932647,-39.449787,53.34131,-40.716118,0.8538941,-0.6359262
BL0347-C,M_2,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.052000000000000005,0.003,gamb_colu,gambiae,gambiae,92.368286,-11.080145,85.1853,-8.918465,-1.9209204,-49.63017,66.28408,-58.025173,4.7181773,4.908192
BL0348-C,M_3,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.049,0.002,gamb_colu,gambiae,gambiae,90.008675,-15.213081,88.33091,-3.5824146,-3.2002463,-46.126244,72.02831,-69.60828,5.178753,-1.8998154
BL0350-C,M_5,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.028999999999999998,0.005,gamb_colu,gambiae,gambiae,93.54688,-13.630969,89.81332,-6.33754,-4.2488832,-58.8407,76.68978,-64.94453,1.8983302,-1.9273195
BL0351-C,M_6,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.027000000000000003,0.002,gamb_colu,gambiae,gambiae,88.63416,-13.035074,82.98766,-3.229895,-2.9059656,-32.975098,46.7232,-39.889313,0.8229221,-0.27011806
BL0352-C,M_7,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.156,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,102.93891,114.36929,8.29624,-290.8086,1.1648479,-39.27577,-57.516403,-0.49527416,-7.992244,-16.298138
BL0353-C,M_8,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.037000000000000005,0.003,gamb_colu,gambiae,gambiae,91.63839,-14.349711,87.38324,-0.6401639,-2.538176,-43.313366,49.921818,-46.914356,-1.8602431,3.7785282
BL0354-C,M_9,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.039,0.005,gamb_colu,gambiae,gambiae,89.41674,-11.374319,90.18523,-4.0467815,-5.464567,-60.78568,71.98843,-63.884567,1.2801872,-1.6767592
BL0356-C,M_11,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.04,0.005,gamb_colu,gambiae,gambiae,92.43168,-11.400311,83.125114,-7.054263,-3.282231,-54.283134,69.50937,-62.62835,2.245978,3.5983562
BL0357-C,M_12,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.073,0.01,gamb_colu,gambiae,gambiae,103.078415,108.73608,9.628439,-316.3862,1.1575776,-55.494278,-43.4736,30.272816,9.32083,19.569174
BL0358-C,M_13,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.136,0.023,gamb_colu,intermediate,intermediate_gambiae_coluzzii,100.26685,111.23356,8.824943,-268.38034,-0.07451115,-26.114109,-32.117207,7.229465,-10.71724,-25.019886
BL0359-C,M_14,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.042,0.003,gamb_colu,gambiae,gambiae,94.92701,-13.653024,97.310905,1.0608255,-3.0015717,-52.00144,69.05753,-59.92165,-1.7253631,-1.8369882
BL0360-C,M_15,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.15,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,101.259056,132.32678,-3.2237983,-326.8925,1.8513029,-32.62369,-61.4442,2.201103,-3.4292357,-10.888504
BL0361-C,M_16,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.043,0.005,gamb_colu,gambiae,gambiae,91.87037,-13.618853,83.58733,-6.722929,-2.5670085,-49.83157,66.00037,-56.60974,0.895214,-2.3227222
BL0362-C,M_17,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.044000000000000004,0.004,gamb_colu,gambiae,gambiae,94.00192,-16.256895,90.75772,-2.7725933,-3.5949888,-50.284004,75.43223,-66.05456,2.366028,-2.8624208
BL0363-C,M_18,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.052000000000000005,0.005,gamb_colu,gambiae,gambiae,92.4407,-12.7381735,86.030464,1.0765864,-3.5183923,-51.480995,60.50234,-58.29719,3.1624784,0.94303477
BL0365-C,M_20,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.16699999999999998,0.01,gamb_colu,intermediate,intermediate_gambiae_coluzzii,97.31434,95.3325,16.9469,-326.43192,0.70080817,-102.18552,-102.30111,7.460903,-27.338242,-63.59864
BL0366-C,M_21,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.10300000000000001,0.018000000000000002,gamb_colu,gambiae,gambiae,102.63251,121.04535,0.55035883,-315.61008,1.1012776,-43.55202,-36.953697,29.109745,7.969748,18.17345
BL0367-C,M_22,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.153,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,101.79518,105.70412,16.170336,-303.76056,0.06385914,-42.82758,-35.157543,16.381393,-25.81845,-57.898243
BL0368-C,M_23,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,94.44032,-13.912243,86.633095,-4.316331,-2.840083,-45.900146,71.80555,-64.12791,4.08819,2.618221
BL0370-C,M_25,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.096,0.005,gamb_colu,gambiae,gambiae,107.0873,120.36815,12.02038,-320.8958,1.3085781,-21.226974,-8.001362,28.940037,5.6325026,11.909169
BL0371-C,M_26,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.044000000000000004,0.006,gamb_colu,gambiae,gambiae,91.47711,-15.768183,86.73339,1.7863172,-2.1375349,-45.731194,65.52205,-67.62566,4.406734,-1.3839695
BL0372-C,M_27,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.035,0.005,gamb_colu,gambiae,gambiae,91.88344,-16.933369,84.38672,4.3121014,-2.8835528,-43.481777,63.177513,-60.848114,1.9465666,-3.7277503
BL0373-C,M_28,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.431,0.6859999999999999,arabiensis,,arabiensis,-110.447586,1.9310474,0.6118919,-0.6043724,-26.722301,0.07504892,0.17541693,-0.48767316,-0.38680795,-0.57385385
BL0375-C,M_30,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.033,0.003,gamb_colu,gambiae,gambiae,93.73563,-13.403289,87.50512,0.80093735,-3.0559027,-50.788162,57.64749,-52.579773,5.0310316,2.5591264
BL0376-C,M_31,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.038,0.004,gamb_colu,gambiae,gambiae,95.187996,-12.986237,92.32425,0.4326376,-2.912218,-41.708767,63.98408,-53.439266,2.307505,0.9058016
BL0377-C,M_32,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,89.54563,-13.522691,87.04143,1.905944,-3.3306327,-42.13915,51.156517,-41.99272,-4.166596,-1.1257474
BL0378-C,M_33,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.034,0.003,gamb_colu,gambiae,gambiae,91.10223,-10.844093,84.06678,2.7964532,-1.4597243,-41.70349,47.795536,-35.37012,1.4397657,0.73293203
BL0379-C,M_34,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.036000000000000004,0.004,gamb_colu,gambiae,gambiae,89.73241,-13.49803,90.026924,0.81537527,-2.5742333,-40.061394,52.79021,-48.155945,3.2510412,-1.2568198
BL0380-C,M_35,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,94.59737,-12.239431,94.05538,-7.116539,-2.9482927,-52.329624,80.284775,-69.43346,3.4490268,0.054755043
BL0381-C,M_36,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.051,0.002,gamb_colu,gambiae,gambiae,92.359856,-14.5987215,93.497955,-1.3171203,-3.4774847,-48.698265,60.280365,-56.905617,1.3106034,2.6291883
BL0382-C,M_37,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,93.90959,-12.389491,87.87151,0.16345876,-3.0279617,-54.870045,61.19102,-56.725304,1.4051259,-1.2085965
BL0383-C,M_38,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.048,0.004,gamb_colu,gambiae,gambiae,91.93529,-16.051792,84.72443,1.9468179,-1.9176701,-38.86644,50.68044,-50.204388,3.573114,2.1145515
BL0384-C,M_39,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.09,0.005,gamb_colu,gambiae,gambiae,106.06104,126.212364,-4.5075145,-265.79712,1.1277407,5.6395,-8.612141,7.953446,3.3182786,3.9005888
BL0385-C,M_40,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.034,0.002,gamb_colu,gambiae,gambiae,89.58886,-10.896402,81.82945,-4.837592,-3.6443872,-47.39085,61.408916,-53.494133,4.8844304,-0.018514197
BL0386-C,M_41,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.031,0.004,gamb_colu,gambiae,gambiae,95.19906,-14.626334,88.39484,-0.6305557,-2.551992,-51.59004,67.75112,-62.6117,0.18029922,1.3707905
BL0387-C,M_42,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.037000000000000005,0.003,gamb_colu,gambiae,gambiae,88.968864,-11.678664,92.24566,-4.022794,-2.3969202,-40.621666,58.055927,-52.20504,-2.5394866,-1.3440069
BL0388-C,M_43,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.040999999999999995,0.004,gamb_colu,gambiae,gambiae,91.73298,-18.868822,78.94899,-1.3213542,-3.2229626,-47.49025,62.063396,-58.899467,3.261341,4.8698564
BL0389-C,M_44,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.048,0.006,gamb_colu,gambiae,gambiae,90.87844,-15.110818,88.837524,-1.4872935,-3.3922708,-53.984974,64.79334,-61.434444,4.1858234,-1.1508825
