sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
BL0167-C,Plate_D_G2,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,20.079683,-15.414173,16.142656,18.091906,-44.598732,-38.273235,-44.1519,16.828386,9.023832,9.65022
BL0168-C,Plate_D_H2,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,18.423037,-22.036358,16.558277,4.2897515,-16.995739,-5.3148913,-6.8557596,9.88505,4.4108253,4.2591743
BL0169-C,Plate_D_A3,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.456,0.747,arabiensis,,arabiensis,6.8064117,-10.419266,7.810606,10.335434,-36.23091,-70.72233,-38.67989,24.917074,12.513528,7.5823336
BL0170-C,Plate_B_A1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,12.525542,-17.563005,11.109509,-1.4718614,-4.523141,-28.087154,-18.920673,-7.01768,4.442531,12.331633
BL0171-C,Plate_B_B1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.456,0.75,arabiensis,,arabiensis,19.913164,-8.39455,2.6675503,8.136421,-29.42825,-58.344826,-37.536644,-16.012829,14.625682,0.99719846
BL0172-C,Plate_B_C1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,19.783426,-19.738216,14.973201,7.547888,-13.429932,-4.4098196,-19.582815,-4.2788734,10.2417345,8.530049
BL0173-C,Plate_B_D1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.45299999999999996,0.7490000000000001,arabiensis,,arabiensis,21.596529,-14.249592,3.4981139,-13.517956,-36.74564,-25.866488,43.200043,91.39785,-0.52467954,-6.3235545
BL0176-C,Plate_B_G1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.457,0.7490000000000001,arabiensis,,arabiensis,24.411186,-18.991179,22.574003,16.086195,1.3145932,-5.382348,6.218939,-10.90467,-3.2695892,8.239658
BL0177-C,Plate_B_H1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.45399999999999996,0.748,arabiensis,,arabiensis,21.193422,-19.644539,13.106788,8.1644335,15.737764,1.5208733,7.500943,3.4729497,-12.489682,-9.129636
BL0178-C,Plate_B_A3,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.461,0.7490000000000001,arabiensis,,arabiensis,4.0819707,-21.607887,14.651415,1.676855,-6.2347603,-16.830317,18.019136,-11.1367445,-16.456182,-7.628777
BL0180-C,Plate_B_C3,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.45899999999999996,0.747,arabiensis,,arabiensis,22.97121,-9.356297,-4.334781,-8.794376,-14.969318,-8.584819,3.8327377,5.7261734,-1.0390968,-4.3376884
BL0182-C,Plate_A_A5,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,F,AG1000G-TZ,v3,0.452,0.748,arabiensis,,arabiensis,18.787212,-18.395596,9.86552,-2.549407,-7.7405033,-8.080487,27.522629,-16.209352,-29.609217,-15.033935
BL0183-C,Plate_A_B5,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,F,AG1000G-TZ,v3,0.455,0.7509999999999999,arabiensis,,arabiensis,15.580347,-15.367978,9.846979,4.238783,0.6104439,-8.580624,3.949443,1.8336926,1.8501672,-0.44606405
BL0184-C,Plate_A_E5,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,F,AG1000G-TZ,v3,0.461,0.75,arabiensis,,arabiensis,15.9034605,-16.43626,11.073664,3.3597546,0.8203714,-7.858374,27.247646,-6.341095,-16.084461,-7.666662
BL0185-C,Plate_A_F5,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,F,AG1000G-TZ,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,11.326159,-18.70983,14.005427,5.7856603,-12.121143,-21.61698,-8.322944,3.3077295,0.08459316,11.435467
BL0186-C,Plate_A_G5,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,14.689541,-17.328178,19.95798,12.551932,-21.718699,-35.58481,-38.52655,-51.69592,12.209906,20.719685
BL0187-C,Plate_A_H5,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,F,AG1000G-TZ,v3,0.46299999999999997,0.748,arabiensis,,arabiensis,16.377825,-18.279726,11.214876,-4.736919,-67.04546,-38.45889,42.63984,91.958084,-2.7419758,-16.159159
BL0189-C,Plate_A_B6,Bilali Kabula,Tanzania,Muleba,2015,4,-1.962,31.651,F,AG1000G-TZ,v3,0.456,0.7440000000000001,arabiensis,,arabiensis,25.323755,-17.747007,27.54749,46.13964,49.81101,49.72983,19.06868,-2.8642037,17.123545,-22.370638
BL0190-C,Plate_A_C6,Bilali Kabula,Tanzania,Muleba,2015,4,-1.962,31.651,F,AG1000G-TZ,v3,0.45899999999999996,0.748,arabiensis,,arabiensis,14.027265,-8.128386,7.900479,21.785177,-17.222452,-39.324154,-34.502003,1.3826022,12.435878,9.648892
BL0192-C,Plate_A_F6,Bilali Kabula,Tanzania,Muleba,2015,4,-1.962,31.651,F,AG1000G-TZ,v3,0.456,0.748,arabiensis,,arabiensis,18.78677,-18.89425,17.1349,5.371331,-12.549095,-2.3005812,9.286967,-9.894502,-12.621644,-0.85555995
BL0193-C,Plate_A_G6,Bilali Kabula,Tanzania,Muleba,2015,4,-1.962,31.651,F,AG1000G-TZ,v3,0.457,0.747,arabiensis,,arabiensis,19.585688,-17.05978,13.594944,5.270972,7.8841257,2.8984337,46.109787,-19.846806,-37.480297,-18.694292
BL0230-C,Plate_B_H10,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.461,0.7509999999999999,arabiensis,,arabiensis,15.477538,-18.096758,17.042194,9.672817,-16.62279,3.1135306,-3.6787343,-20.410568,0.23094007,-3.3436058
BL0231-C,Plate_B_A11,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.45799999999999996,0.748,arabiensis,,arabiensis,19.500013,-17.619698,6.340231,-8.216008,-3.0723689,-2.7394223,-11.297022,2.2518833,-0.16647786,9.833988
BL0232-C,Plate_B_B11,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,18.902342,-9.960026,21.629091,32.592293,-4.023821,-19.585846,-50.3783,-10.693078,16.575434,16.380945
BL0233-C,Plate_B_C11,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.456,0.748,arabiensis,,arabiensis,23.28646,-22.393217,18.080605,5.4984775,-29.942316,-13.529603,16.918756,43.547527,0.97703546,-2.857877
BL0234-C,Plate_E_B1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.45899999999999996,0.748,arabiensis,,arabiensis,22.648634,-17.697002,18.74075,18.78989,-15.5803385,-28.766958,-25.948828,-12.304033,7.328582,9.393912
BL0235-C,Plate_E_C1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.457,0.7509999999999999,arabiensis,,arabiensis,16.613808,-16.543793,7.9239907,2.2889555,-36.163475,-28.619518,13.929147,-9.092283,-8.609943,-11.017495
BL0236-C,Plate_E_E1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.45799999999999996,0.7490000000000001,arabiensis,,arabiensis,22.239426,-23.570038,12.200769,-6.5376596,-10.109817,0.06587146,16.982712,19.615294,-3.9933472,2.939331
BL0238-C,Plate_E_G1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.462,0.7490000000000001,arabiensis,,arabiensis,16.588095,-19.14853,15.6601925,14.036291,13.120694,-1.7262626,-4.523492,4.6289783,-5.9108176,0.8708937
BL0239-C,Plate_E_H1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,23.647438,-14.396602,4.2032146,-8.218993,-20.046822,-7.5158386,15.340941,-9.022625,4.509751,-6.6826363
BL0240-C,Plate_E_A2,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.456,0.752,arabiensis,,arabiensis,21.098787,-21.170767,18.181051,-0.15028176,-11.070132,-16.982735,-22.741323,-3.8043058,-1.2864367,5.089536
BL0241-C,Plate_E_B2,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,16.330858,-13.979149,6.4411244,5.7050166,-16.165712,-47.65738,-53.947712,-13.626167,6.847561,20.880259
BL0242-C,Plate_E_C2,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,20.498194,-18.083944,13.534064,0.67441034,-12.636462,-5.6849294,20.162693,-21.457678,-30.033648,-15.044846
BL0243-C,Plate_E_D2,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.45299999999999996,0.7490000000000001,arabiensis,,arabiensis,23.576345,-15.683431,8.714763,-1.2095704,6.931569,-8.6559725,9.647662,46.002743,10.694169,5.7919183
BL0244-C,Plate_E_E2,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.46399999999999997,0.748,arabiensis,,arabiensis,23.002962,-21.690178,26.982628,39.737186,51.204815,42.132492,20.614096,-9.216142,1.397038,-27.00861
BL0246-C,M_330_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45399999999999996,0.752,arabiensis,,arabiensis,24.03663,-28.783974,35.241096,24.286337,26.028275,18.930758,-6.479687,-6.651749,-5.9261174,5.1266346
BL0247-C,M_387_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45399999999999996,0.752,arabiensis,,arabiensis,27.35716,-14.79871,22.182417,37.46541,38.202736,28.035288,-12.458783,11.276041,-1.7406046,0.4366125
BL0251-C,M_380_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.456,0.7490000000000001,arabiensis,,arabiensis,23.652739,-23.800165,29.956856,20.026245,14.54372,25.292295,-1.330567,4.9273686,-0.037660077,-0.0910961
BL0252-C,M_332_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.461,0.7509999999999999,arabiensis,,arabiensis,27.348724,-24.819647,35.891895,35.49986,31.26913,23.991926,0.54760015,-1.943671,-1.0933375,0.6063173
BL0253-C,M_383_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,28.14995,-20.103762,24.384508,35.8104,52.377434,29.440447,7.1025414,-0.868997,10.837759,-5.154093
BL0254-C,M_348_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46,0.7509999999999999,arabiensis,,arabiensis,28.50148,-15.138804,22.84696,33.927883,40.66174,34.60792,-9.364157,18.150898,10.157694,5.545273
BL0255-C,M_376_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45399999999999996,0.75,arabiensis,,arabiensis,30.532885,-20.597904,28.249851,31.590746,45.024124,24.56522,-1.3299438,19.428122,5.998178,-2.3392777
BL0256-C,M_349_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45899999999999996,0.7490000000000001,arabiensis,,arabiensis,21.889215,-21.796707,23.09125,16.675213,18.575924,5.7802677,-7.586467,9.66717,11.602286,-1.3142244
BL0257-C,M_385_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45399999999999996,0.7509999999999999,arabiensis,,arabiensis,28.458344,-26.244291,31.640276,21.16982,1.9851091,2.9847271,1.5954629,9.4771,2.7133112,-1.8802148
BL0258-C,M_394_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.457,0.7509999999999999,arabiensis,,arabiensis,27.575907,-24.049435,31.843298,26.504652,31.309221,17.215498,-1.7718956,-4.048126,-1.0893854,3.2109704
BL0259-C,M_360_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45299999999999996,0.75,arabiensis,,arabiensis,26.758335,-21.035173,28.648256,28.38331,45.014442,22.970663,4.122556,3.262686,12.386333,-2.3385468
BL0260-C,M_340_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,22.724873,-23.267403,27.24547,30.460213,34.209873,21.718725,2.511823,-3.3157022,12.384067,2.2414453
BL0261-C,M_266_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45799999999999996,0.7509999999999999,arabiensis,,arabiensis,28.617846,-25.619337,33.55693,29.27591,31.86574,20.67379,16.168648,-9.026086,0.68954307,-3.5047793
BL0263-C,M_307_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,28.486652,-23.235394,34.90932,41.834324,56.376137,41.556995,-7.31117,2.6943636,3.2477725,-3.396802
BL0264-C,M_260_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45399999999999996,0.7490000000000001,arabiensis,,arabiensis,24.761349,-25.789959,33.025063,32.8302,33.6729,19.78409,-17.898315,-5.5587516,13.886994,12.298879
BL0266-C,M_276_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46,0.752,arabiensis,,arabiensis,28.929739,-25.438843,32.95996,30.47908,37.217308,27.7832,9.289316,-16.035461,-10.294815,-7.3015084
BL0267-C,M_261_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45799999999999996,0.748,arabiensis,,arabiensis,31.086119,-15.984469,19.436253,34.417274,30.396141,21.329226,-0.30458447,2.1271994,-3.5560718,-3.2886097
BL0269-C,M_286_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.457,0.7509999999999999,arabiensis,,arabiensis,27.727985,-18.862795,18.57354,18.81978,32.396683,22.368511,10.023083,-3.96745,-7.715575,-4.165569
BL0271-C,M_647_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46299999999999997,0.75,arabiensis,,arabiensis,25.808256,-26.620052,34.791653,27.426178,28.279337,26.323475,-2.3708858,-0.5881852,-1.8513066,-2.976402
BL0272-C,M_653_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46299999999999997,0.7509999999999999,arabiensis,,arabiensis,23.30269,-24.304392,28.037384,19.740145,21.274597,21.028782,-11.136361,-2.9374042,-3.2491822,-0.059374914
BL0273-C,M_644_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.456,0.75,arabiensis,,arabiensis,28.503263,-26.288706,30.748117,23.524519,31.934933,7.461893,32.628883,-20.978395,-22.421495,-11.546478
BL0275-C,M_636_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,26.185713,-17.810886,23.021444,22.266026,26.756687,10.543375,-2.2599823,13.778304,14.837783,-2.812413
BL0276-C,M_638_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45399999999999996,0.7509999999999999,arabiensis,,arabiensis,25.838697,-23.710718,29.946676,32.880714,39.110924,28.942343,-12.49261,3.8017323,10.946533,0.6636921
BL0277-C,M_650_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.461,0.7509999999999999,arabiensis,,arabiensis,28.798376,-15.115301,20.529629,35.87099,34.69762,29.569368,-6.959696,-6.5573077,8.633314,-3.67
BL0278-C,M_709_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45299999999999996,0.752,arabiensis,,arabiensis,27.462349,-22.732023,26.610153,25.817728,35.970364,11.317875,18.818224,-15.203107,0.47603792,-5.5792065
BL0280-C,M_717_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.456,0.748,arabiensis,,arabiensis,28.496721,-18.446558,29.313738,42.23166,63.387302,34.38992,-2.7014687,8.865842,1.1512365,-2.4048226
BL0281-C,M_704_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.457,0.752,arabiensis,,arabiensis,24.2042,-28.484175,34.578686,25.658888,30.774454,18.975393,1.5058694,12.071271,0.08842265,-2.4087133
BL0282-C,M_696_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,25.589785,-21.620197,30.91565,35.368816,39.140156,30.430254,-0.9379108,-2.4412117,3.5388775,-0.777941
BL0283-C,M_691_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.455,0.7490000000000001,arabiensis,,arabiensis,27.879213,-19.21621,27.490398,29.34332,15.490919,-5.5669613,-9.475315,-9.438848,2.9920406,5.070532
BL0284-C,M_726_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46,0.7490000000000001,arabiensis,,arabiensis,28.112438,-25.108507,33.259583,28.977167,16.013994,7.7472773,2.8125963,12.6364355,-2.9483972,-0.5607424
BL0285-C,M_718_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,29.414598,-13.636019,14.482224,18.7181,30.827705,25.23448,-16.77914,7.5314693,18.171757,2.2572744
BL0286-C,M_720_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,26.805119,-22.486822,31.296618,28.320591,31.116787,26.341976,-2.3272347,-0.17123267,6.48125,0.37812397
BL0287-C,M_681_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,25.66848,-23.263731,26.115564,23.735798,19.961048,29.494558,9.372103,5.4502587,0.056906734,-2.6798189
BL0288-C,M_721_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.465,0.7509999999999999,arabiensis,,arabiensis,23.258072,-21.572851,28.662651,23.758955,20.175732,18.623503,-20.438961,1.3438097,-0.054481864,7.582188
BL0290-C,M_711_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45899999999999996,0.7509999999999999,arabiensis,,arabiensis,30.984291,-17.5137,27.09855,37.660206,2.1099799,-21.419731,-35.95554,-2.6429162,22.771547,10.337573
BL0291-C,M_712_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,25.627787,-23.902765,31.442106,27.111774,28.696245,30.953539,-3.892686,-4.828248,4.8712626,2.2580812
BL0292-C,M_715_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.462,0.7509999999999999,arabiensis,,arabiensis,30.290222,-15.428772,21.069315,30.044235,37.411148,14.271508,-13.9582815,2.7508113,23.801733,6.1216187
BL0293-C,M_757_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45299999999999996,0.75,arabiensis,,arabiensis,25.745012,-25.262663,36.794434,32.101933,17.873325,6.1984205,-4.8395433,-11.309925,3.9055285,1.2976267
BL0294-C,M_748_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46299999999999997,0.7509999999999999,arabiensis,,arabiensis,24.566936,-28.562216,35.237267,31.722807,22.175495,21.856636,14.279436,-20.613337,-11.731496,-4.0034194
BL0296-C,T_1s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.7490000000000001,arabiensis,,arabiensis,26.285608,-9.375388,0.5861659,4.137874,5.3936963,8.974229,8.802843,36.87759,-8.849757,-6.09605
BL0297-C,T_2s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,21.203066,6.5917225,1.0296556,24.366716,-7.560882,-23.96956,-30.069677,22.33072,0.78586465,7.2626014
BL0298-C,T_3s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.748,arabiensis,,arabiensis,23.667627,-18.50995,12.068944,2.1797915,-14.934627,-9.241608,8.423422,34.911327,1.9498643,13.783508
BL0299-C,T_4s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.7490000000000001,arabiensis,,arabiensis,21.892408,-16.349047,12.822988,8.686894,-25.077583,-22.433046,6.284923,37.996162,1.7824335,-9.186104
BL0300-C,T_5s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.462,0.748,arabiensis,,arabiensis,23.478,-15.916803,13.700374,8.820941,-1.5942171,-9.961065,5.352667,27.865496,9.431372,6.4148245
BL0301-C,T_6s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,21.301384,-16.425486,8.957809,0.9516748,-12.846044,-7.748499,13.593264,-16.016787,2.5688074,-9.43021
BL0302-C,T_7s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.7509999999999999,arabiensis,,arabiensis,24.390934,-12.908928,4.8702908,8.906678,14.201527,-8.074653,18.490654,28.984127,-21.245247,-4.8541417
BL0303-C,T_8s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.452,0.75,arabiensis,,arabiensis,18.068768,-11.9953165,6.255469,0.097069405,-11.393161,-8.470497,4.8910637,11.697972,9.956859,1.9914747
BL0304-C,T_9s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.7490000000000001,arabiensis,,arabiensis,20.05512,-10.98412,7.76544,7.7001605,-16.796722,-7.402337,-10.9881735,-13.785412,9.386961,7.667405
BL0305-C,T_10s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,21.180819,-18.39511,16.197699,8.846543,7.7098703,12.973877,-3.1183662,7.3472137,-1.3072659,4.5101223
BL0306-C,T_11s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.7490000000000001,arabiensis,,arabiensis,14.347075,-16.136179,12.931795,2.3320434,-16.29222,-12.820018,-28.619766,-17.812025,-2.0448472,14.712223
BL0307-C,T_12s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,16.292433,-15.65037,6.418639,-4.360956,-25.973642,-1.3088144,11.186825,0.7550134,0.35603788,0.020392621
BL0308-C,T_13s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,26.213331,-9.65005,-6.383185,-13.08507,11.498822,-2.2694843,10.01065,28.095436,7.7911186,0.7686466
BL0309-C,T_14s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.748,arabiensis,,arabiensis,19.024712,-17.50788,11.398786,3.5811248,5.74675,-1.5955733,-11.665179,11.466152,4.999815,6.763214
BL0310-C,T_15s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.747,arabiensis,,arabiensis,26.080025,-12.518912,11.217936,11.379575,12.386929,-1.9299253,13.76855,1.1136295,8.410836,4.9130764
BL0311-C,T_16s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,22.415314,-10.632055,0.9807313,-7.5066285,-21.872221,-24.566912,18.535046,-2.6093783,13.975467,-8.993253
BL0312-C,T_17s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.7509999999999999,arabiensis,,arabiensis,16.796638,-7.6900816,-7.630508,-15.143722,-5.13339,-1.5351192,2.6204984,17.110537,8.896623,10.427325
BL0313-C,T_18s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.748,arabiensis,,arabiensis,18.758263,-18.548084,14.093079,13.879533,25.832556,13.648161,-2.8648262,2.0171666,-7.6968412,-3.7235467
BL0314-C,T_19s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.7509999999999999,arabiensis,,arabiensis,18.47771,-6.614919,-3.8895333,-5.010141,-13.514144,-35.898476,-10.765514,7.2100143,-7.78022,3.2542374
BL0315-C,T_20s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.752,arabiensis,,arabiensis,19.91282,-19.846663,18.495071,9.634248,-3.7804723,-2.1876082,0.95472485,18.038172,-4.1642375,-2.8867812
BL0316-C,T_21s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.7490000000000001,arabiensis,,arabiensis,14.664901,-7.6354074,-3.4026184,-6.8861394,1.1815215,-3.5366485,12.189349,-1.5027404,-4.4749594,-0.1371488
